question_id,domain,difficulty,model,condition,judge,accuracy,completeness,safety,concordance,hallucination,safety_violation,rationale
Q051,D4_Subsequent_Resistance,Medium,gpt-4o-mini,mdt_rag,claude-sonnet,4,3,4,4,0,0,"The AI response correctly identifies appropriate third-line chemotherapy options (gemcitabine, albumin-bound paclitaxel, pemetrexed) with reasonable dosing and mentions clinical trials. However, it misses several key gold-standard elements including re-evaluation for actionable mutations (especially HER2), trastuzumab deruxtecan for HER2 mutations, explicit discussion of best supportive care, and consideration of immunotherapy rechallenge criteria (>6 months since last IO). The recommendations are safe and guideline-concordant but incomplete."
Q052,D4_Subsequent_Resistance,Hard,gpt-4o-mini,single_zeroshot,gpt-4o-mini,3,4,5,3,0,0,"The response correctly identifies the limitations of current therapies for C797S in cis but lacks specific mention of effective options like amivantamab + lazertinib and does not emphasize the importance of clinical trials as the highest priority. Overall, it is mostly accurate but misses some key points from the gold standard."
Q052,D4_Subsequent_Resistance,Hard,gpt-4o-mini,single_zeroshot,claude-sonnet,2,2,3,2,0,0,"The response correctly identifies clinical trials as important and mentions chemotherapy, but critically omits key guideline-concordant options like amivantamab+lazertinib and patritumab deruxtecan (HER3-DXd), which have specific evidence post-osimertinib. The immunotherapy suggestion for EGFR-mutant NSCLC is inappropriate and not guideline-concordant, though not directly harmful. The response lacks specificity about why C797S in cis is uniquely challenging and misses the most relevant emerging therapies."
Q052,D4_Subsequent_Resistance,Hard,gpt-4o-mini,single_rag,gpt-4o-mini,2,3,5,2,0,0,"The AI response inaccurately suggests afatinib + cetuximab as a viable option for C797S in cis, which is not supported by current guidelines. It also fails to mention the most relevant treatment options like amivantamab + lazertinib and the importance of clinical trials, leading to incomplete coverage of key points."
Q052,D4_Subsequent_Resistance,Hard,gpt-4o-mini,single_rag,claude-sonnet,2,2,3,2,1,0,"The response contains significant inaccuracies: afatinib+cetuximab is not effective for C797S in cis configuration, and datopotamab deruxtecan (TROP2-ADC) is misidentified as appropriate when patritumab deruxtecan (HER3-DXd) is the relevant ADC post-osimertinib. The response misses key guideline-concordant options like amivantamab+lazertinib and fails to explain why C797S in cis is uniquely challenging. While not directly harmful, the recommendations reflect outdated or incorrect understanding of this resistance mechanism."
Q052,D4_Subsequent_Resistance,Hard,gpt-4o-mini,mdt_zeroshot,gpt-4o-mini,3,4,5,3,0,0,"The response accurately identifies clinical trial enrollment as a priority and discusses chemotherapy options, but it lacks specific mention of effective combinations like amivantamab + lazertinib and does not adequately address the limitations of chemotherapy in this context. Overall, it is mostly correct but misses some key points from the gold standard."
Q052,D4_Subsequent_Resistance,Hard,gpt-4o-mini,mdt_zeroshot,claude-sonnet,3,3,3,3,0,0,"The response correctly prioritizes clinical trials and acknowledges limited options for C797S in cis, but misses key emerging therapies mentioned in the gold standard (amivantamab+lazertinib, patritumab deruxtecan, bispecific antibodies). Re-challenging with platinum/pemetrexed immediately after 6-month progression on the same regimen is questionable timing, and immunotherapy discussion lacks specificity about its limited role in EGFR-mutant disease. No fabricated facts or unsafe recommendations detected, but completeness suffers from omission of guideline-supported novel agents."
Q052,D4_Subsequent_Resistance,Hard,gpt-4o-mini,mdt_rag,gpt-4o-mini,3,4,5,3,0,0,"The AI response includes some treatment options that are not supported by current guidelines, such as afatinib + cetuximab, which lacks strong evidence for efficacy against C797S in cis. However, it does cover several relevant treatment strategies and emphasizes clinical trial enrollment, which is appropriate. Overall, it is mostly accurate but misses some key points regarding the specific challenges of C797S in cis."
Q052,D4_Subsequent_Resistance,Hard,gpt-4o-mini,mdt_rag,claude-sonnet,2,3,3,2,1,0,"The response contains significant inaccuracies: lazertinib alone is not effective for C797S in cis, and afatinib+cetuximab has limited evidence in this specific resistance mechanism. The response misses the critical point that C797S in cis is refractory to current TKIs and incorrectly prioritizes these options over chemotherapy or clinical trials. Datopotamab deruxtecan is mentioned but patritumab deruxtecan (the correct HER3-targeted ADC with post-osimertinib data) is omitted. Amivantamab is appropriately mentioned but should be combined with lazertinib per MARIPOSA data, not used alone."
Q053,D4_Subsequent_Resistance,Hard,gpt-4o-mini,single_zeroshot,gpt-4o-mini,4,4,5,4,0,0,"The AI response accurately identifies chemotherapy and clinical trials as options, but it lacks emphasis on the importance of re-biopsy and the specific challenges posed by compound mutations. It also suggests immunotherapy, which is less effective in ALK-positive NSCLC, but does not recommend it as a primary option, maintaining safety."
Q053,D4_Subsequent_Resistance,Hard,gpt-4o-mini,single_zeroshot,claude-sonnet,4,3,5,4,0,0,"The AI response correctly identifies chemotherapy and clinical trials as key options, aligning well with guidelines. However, it misses important points from the gold standard including consideration of re-biopsy for histologic transformation, molecular tumor board consultation for potential retained TKI sensitivity, and explicit mention of palliative care integration given diminishing options."
Q053,D4_Subsequent_Resistance,Hard,gpt-4o-mini,single_rag,gpt-4o-mini,4,4,5,4,0,0,"The AI response accurately identifies clinical trials and chemotherapy as options, but it lacks emphasis on the importance of re-biopsy and the potential for partial sensitivity to specific TKIs, which are key points in the gold-standard answer. Overall, it is mostly aligned with guidelines and does not present harmful recommendations."
Q053,D4_Subsequent_Resistance,Hard,gpt-4o-mini,single_rag,claude-sonnet,4,3,5,4,0,0,"The AI response correctly prioritizes clinical trials and chemotherapy as appropriate options post-ALK TKI failure, aligning well with guidelines. However, it misses key points from the gold standard including consideration of re-biopsy for histologic transformation, ALK-targeted ADCs, molecular tumor board consultation, palliative care integration, and the specific note about limited IO benefit in ALK+ disease."
Q053,D4_Subsequent_Resistance,Hard,gpt-4o-mini,mdt_zeroshot,gpt-4o-mini,4,4,5,4,0,0,"The AI response accurately identifies chemotherapy and clinical trials as treatment options, but it could have emphasized the importance of re-biopsy and the potential for partial sensitivity to specific TKIs more clearly. Overall, it aligns well with guidelines but lacks some depth in discussing the nuances of compound mutations."
Q053,D4_Subsequent_Resistance,Hard,gpt-4o-mini,mdt_zeroshot,claude-sonnet,3,3,3,3,1,0,"The response correctly prioritizes chemotherapy and clinical trials but contains a likely hallucination (ASCENT trial reference is unclear/unverifiable in this context). It misses key gold-standard points about compound mutation complexity, in silico modeling, histologic transformation screening, and palliative care integration. The immunotherapy discussion overstates potential benefit in ALK+ disease, creating minor safety/accuracy concerns, though no directly harmful recommendations are present."
Q053,D4_Subsequent_Resistance,Hard,gpt-4o-mini,mdt_rag,gpt-4o-mini,4,5,5,4,0,0,"The AI response accurately recommends platinum-based chemotherapy and emphasizes clinical trials, aligning well with the gold standard. However, it could have more explicitly addressed the challenges posed by the specific compound mutations in the context of treatment options, which slightly affects its accuracy score."
Q053,D4_Subsequent_Resistance,Hard,gpt-4o-mini,mdt_rag,claude-sonnet,4,3,4,4,0,0,"The AI response correctly recommends platinum-based chemotherapy as standard treatment and appropriately prioritizes clinical trials, aligning well with guidelines. However, it underemphasizes the limited benefit of immunotherapy in ALK+ NSCLC, doesn't adequately discuss the challenge of compound mutations or potential for histologic transformation, and could more strongly emphasize clinical trials as the highest priority option per gold standard."
Q054,D4_Subsequent_Resistance,Medium,gpt-4o-mini,single_zeroshot,gpt-4o-mini,4,4,5,4,0,0,"The AI response accurately reflects the recommendation to consider stopping pembrolizumab after 24 months, but it lacks emphasis on the importance of close surveillance post-discontinuation and does not mention the potential for re-challenge if disease recurs, which are key points in the gold-standard answer."
Q054,D4_Subsequent_Resistance,Medium,gpt-4o-mini,single_zeroshot,claude-sonnet,4,3,5,4,0,0,"The AI correctly recommends stopping pembrolizumab at 24 months with appropriate monitoring, aligning with KEYNOTE-024 protocol and standard practice. However, it misses important points from the gold standard including re-challenge potential, lack of randomized evidence for continuation beyond 2 years, and patient preference considerations, reducing completeness score."
Q054,D4_Subsequent_Resistance,Medium,gpt-4o-mini,single_rag,gpt-4o-mini,5,4,5,5,0,0,"The AI response accurately reflects the guideline recommendation to stop pembrolizumab after 2 years in patients with sustained complete response. However, it could have included the importance of close surveillance post-discontinuation, which is a key point in the gold-standard answer."
Q054,D4_Subsequent_Resistance,Medium,gpt-4o-mini,single_rag,claude-sonnet,4,3,5,4,0,0,"The AI correctly recommends stopping pembrolizumab at 2 years based on KEYNOTE-024 protocol, which is guideline-concordant and safe. However, it misses important points about surveillance strategy, re-challenge options if disease recurs, patient preference considerations, and the lack of randomized evidence comparing stopping versus continuing beyond 2 years."
